URL,TTL,Message
resistance88.com,1,timed out
resistance88.com,2,timed out
resistance88.com,3,timed out
resistance88.com,4,timed out
resistance88.com,5,"HTTP/1.1 409 Conflict
Date: Wed, 22 Jan 2020 18:11:35 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=daabd2c55f70cc12f0582ffe3951525701579716695; expires=Fri, 21-Feb-20 18:11:35 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Wed, 22 Jan 2020 18:11:41 GMT
Server: cloudflare
CF-RAY: 55937dc51c5bad00-OTP

10
error code: 1001
0

"
resistance88.com,6,"HTTP/1.1 409 Conflict
Date: Wed, 22 Jan 2020 18:11:35 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d03624216dd0a9c3ee7f893c74263051f1579716695; expires=Fri, 21-Feb-20 18:11:35 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Wed, 22 Jan 2020 18:11:41 GMT
Server: cloudflare
CF-RAY: 55937dc55c2bad0c-OTP

10
error code: 1001
0

"
resistance88.com,7,"HTTP/1.1 409 Conflict
Date: Wed, 22 Jan 2020 18:11:35 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d1851c51c2dde17af03536792321686841579716695; expires=Fri, 21-Feb-20 18:11:35 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Wed, 22 Jan 2020 18:11:41 GMT
Server: cloudflare
CF-RAY: 55937dc59f82fd11-OTP

10
error code: 1001
0

"
resistance88.com,8,"HTTP/1.1 409 Conflict
Date: Wed, 22 Jan 2020 18:11:35 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d1851c51c2dde17af03536792321686841579716695; expires=Fri, 21-Feb-20 18:11:35 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Wed, 22 Jan 2020 18:11:41 GMT
Server: cloudflare
CF-RAY: 55937dc5d891fd11-OTP

10
error code: 1001
0

"
resistance88.com,9,"HTTP/1.1 409 Conflict
Date: Wed, 22 Jan 2020 18:11:36 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d0932489f6424da21a95a133eb7ca53321579716696; expires=Fri, 21-Feb-20 18:11:36 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Wed, 22 Jan 2020 18:11:42 GMT
Server: cloudflare
CF-RAY: 55937dc61903acf4-OTP

10
error code: 1001
0

"
resistance88.com,10,"HTTP/1.1 409 Conflict
Date: Wed, 22 Jan 2020 18:11:36 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=dbd216acbc48d7413cd19878e16de43051579716696; expires=Fri, 21-Feb-20 18:11:36 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Wed, 22 Jan 2020 18:11:42 GMT
Server: cloudflare
CF-RAY: 55937dc65f6bfcfd-OTP

10
error code: 1001
0

"
