URL,TTL,Response_Message
bidverdrd.com,0,"traceroute to bidverdrd.com (216.200.199.56), 30 hops max, 60 byte packets
"
bidverdrd.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  5.605 ms  9.776 ms  0.243 ms  0.303 ms  0.285 ms  0.257 ms  0.358 ms  0.294 ms  2.057 ms  1.121 ms
"
bidverdrd.com,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  0.995 ms  2.083 ms  1.264 ms  0.998 ms  1.091 ms  1.066 ms  1.887 ms  0.809 ms  2.755 ms  1.017 ms
"
bidverdrd.com,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  17.273 ms  17.148 ms  17.235 ms  16.994 ms  16.987 ms  17.545 ms  17.023 ms  17.101 ms  17.147 ms  17.050 ms
"
bidverdrd.com,4," 4  be3463.ccr52.vie01.atlas.cogentco.com (154.54.59.185)  18.128 ms  18.452 ms  18.170 ms  18.185 ms  18.215 ms  18.862 ms  18.623 ms  18.192 ms  18.208 ms  18.180 ms
"
bidverdrd.com,5," 5  be3462.ccr22.muc03.atlas.cogentco.com (154.54.59.182)  24.195 ms  24.493 ms  24.662 ms  24.658 ms  24.640 ms  24.516 ms  24.440 ms  24.365 ms  24.217 ms  24.508 ms
"
bidverdrd.com,6," 6  be2960.ccr42.fra03.atlas.cogentco.com (154.54.36.253)  30.096 ms  30.097 ms  29.744 ms  29.866 ms  30.165 ms  30.099 ms  30.065 ms  29.872 ms  29.916 ms  30.178 ms
"
bidverdrd.com,7," 7  be3187.agr41.fra03.atlas.cogentco.com (130.117.1.117)  29.899 ms  29.847 ms  29.943 ms  29.814 ms  30.037 ms  30.253 ms  30.034 ms  29.959 ms  30.121 ms  30.154 ms
"
bidverdrd.com,8," 8  ae16.mpr1.fra4.de.zip.zayo.com (64.125.12.53)  29.799 ms  29.928 ms  29.652 ms  29.663 ms  29.613 ms  29.602 ms  29.604 ms  29.680 ms  29.683 ms  29.627 ms
"
bidverdrd.com,9," 9  ae27.cs1.fra9.de.eth.zayo.com (64.125.30.254)  225.352 ms  205.190 ms  185.108 ms  180.381 ms  183.746 ms  208.085 ms  187.994 ms  180.352 ms  180.882 ms  180.283 ms
"
bidverdrd.com,10,"10  ae0.cs1.fra6.de.eth.zayo.com (64.125.29.54)  180.372 ms  180.340 ms  180.380 ms  180.334 ms  180.399 ms  180.362 ms  180.418 ms  180.416 ms  180.336 ms  180.392 ms
"
bidverdrd.com,11,"11  ae2.cs1.ams17.nl.eth.zayo.com (64.125.29.59)  189.998 ms  180.423 ms  180.396 ms  180.380 ms  180.415 ms  180.343 ms  180.403 ms  180.376 ms  180.409 ms  180.433 ms
"
bidverdrd.com,12,"12  ae0.cs1.ams10.nl.eth.zayo.com (64.125.29.80)  180.429 ms  180.495 ms  180.457 ms  200.390 ms  180.395 ms  180.450 ms  181.516 ms  181.002 ms  181.448 ms  180.555 ms
"
bidverdrd.com,13,"13  ae2.cs1.lhr15.uk.eth.zayo.com (64.125.29.17)  182.582 ms  183.904 ms  181.072 ms  181.108 ms  184.899 ms  181.066 ms  181.172 ms  181.235 ms  181.095 ms  181.087 ms
"
bidverdrd.com,14,"14  * * ae0.cs3.lhr11.uk.eth.zayo.com (64.125.29.118)  273.319 ms  253.210 ms * * * * * *
"
bidverdrd.com,15,"15  ae5.cs3.lga5.us.eth.zayo.com (64.125.29.126)  180.994 ms  181.476 ms  180.820 ms  181.505 ms  180.870 ms  180.278 ms * * * *
"
bidverdrd.com,16,"16  * * * * * ae3.cs3.ord2.us.eth.zayo.com (64.125.29.209)  181.547 ms * * * *
"
bidverdrd.com,17,"17  ae5.cs1.den5.us.eth.zayo.com (64.125.29.19)  180.400 ms  180.379 ms  180.326 ms  180.319 ms  180.370 ms  180.411 ms  180.346 ms  180.299 ms  184.369 ms  180.331 ms
"
bidverdrd.com,18,"18  ae6.cs1.sjc2.us.eth.zayo.com (64.125.31.219)  181.137 ms  180.413 ms  180.357 ms  180.266 ms  180.322 ms  181.382 ms  180.327 ms  181.169 ms  180.334 ms  180.306 ms
"
bidverdrd.com,19,"19  ae27.cr1.sjc2.us.zip.zayo.com (64.125.30.231)  180.547 ms  180.497 ms  180.389 ms  180.537 ms  180.565 ms  180.768 ms  180.449 ms  180.622 ms  180.404 ms  180.468 ms
"
bidverdrd.com,20,"20  ae12.er1.sjc2.us.zip.zayo.com (64.125.25.22)  180.233 ms  180.234 ms  180.232 ms  180.208 ms  180.213 ms  180.241 ms  180.267 ms  180.274 ms  180.299 ms  180.272 ms
"
bidverdrd.com,21,"21  216.200.199.56.bpath.com (216.200.199.56)  185.093 ms  180.630 ms  181.374 ms  180.238 ms  181.696 ms  181.149 ms  180.333 ms  181.631 ms  184.263 ms  180.320 ms
"
